product_id,name,brand,size_text,current_food_group,current_sub_code,category_1,category_2,category_3,source_url,image_url,last_seen_utc,food_group,sub_code,food_group_corrected,new_sub_code,confidence,reason,food_group_corrected_prev_v4,new_sub_code_prev_v4,confidence_prev_v4,reason_prev_v4
39282,A. Le Coq Baltic Porter õlu 6%vol 750ml,A. Le,750 ml,other,,,,,https://prismamarket.ee/en/toode/a-le-coq-baltic-porter-olu-6vol-750ml/4740098091462,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740098091462.jpg,2025-08-31 15:38:02.005944+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
39289,Monarque piiritusjook 30%vol 500ml,Monarque,500 ml,other,,,,,https://prismamarket.ee/en/toode/monarque-piiritusjook-30vol-500ml/4740054361851,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740054361851.jpg,2025-08-31 15:38:03.691282+00,other,,other,dry_other,low,no hard rule match,,,,
39316,Kohvioad EKA Avasta Brasiilia 1kg,Kohvioad EKA,1 kg,other,,,,,https://prismamarket.ee/en/toode/kohvioad-eka-avasta-brasiilia-1kg/4742650000110,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742650000110.jpg,2025-08-31 15:38:08.254568+00,other,,drinks,drinks_coffee_beans_capsules,high,coffee beans/capsules,,,,
39326,Paulig Classic Aromatico kohviuba 1kg,Paulig Classic,1 kg,other,,,,,https://prismamarket.ee/en/toode/paulig-classic-aromatico-kohviuba-1kg/6411300182220,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6411300182220.jpg,2025-08-31 15:38:10.759689+00,other,,drinks,drinks_coffee_beans_capsules,high,coffee beans/capsules,,,,
39349,Plantation Barbados Grand Cru 5 YO rumm 40%vol 700ml,Plantation Barbados,700 ml,other,,,,,https://prismamarket.ee/en/toode/plantation-barbados-grand-cru-5-yo-rumm-40vol-700ml/3460410527868,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3460410527868.jpg,2025-08-31 15:38:12.110943+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
39355,"Star Rubired Zinfandel vein 13,5%vol 3L",Star Rubired,3 l,other,,,,,https://prismamarket.ee/en/toode/star-rubired-zinfandel-vein-13-5vol-3l/5704634166082,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5704634166082.jpg,2025-08-31 15:38:14.284073+00,other,,other,dry_other,low,no hard rule match,,,,
39361,"Kopparberg Strawberry-Lime siider 4,5%vol 500ml",Kopparberg Strawberry-Lime,500 ml,other,,,,,https://prismamarket.ee/en/toode/kopparberg-strawberry-lime-siider-4-5vol-500ml/7393714374004,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7393714374004.jpg,2025-08-31 15:38:16.858466+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
39369,"Hennessy XO Cognac 40%vol 350ml, karbis",Hennessy XO,350 ml,other,,,,,https://prismamarket.ee/en/toode/hennessy-xo-cognac-40vol-350ml-karbis/3245990013617,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3245990013617.jpg,2025-08-31 15:38:18.692244+00,other,,other,dry_other,low,no hard rule match,,,,
39378,"Bouchard A&s Pinot Noir vein 12,5%vol 750ml",Bouchard A&s,750 ml,other,,,,,https://prismamarket.ee/en/toode/bouchard-aands-pinot-noir-vein-12-5vol-750ml/3340180007299,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3340180007299.jpg,2025-08-31 15:38:22.902035+00,other,,drinks,drinks_wine,high,wine keyword,,,,
39379,"Mustika-msõstra smuuti, PAI, 200 ml",Pai,200 ml,other,,,,,https://prismamarket.ee/en/toode/pai-mustika-mustsostra-smuuti-200ml/4740029053040,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740029053040.jpg,2025-08-31 15:38:25.21247+00,other,,produce,produce_berries,high,berries,,,,
39385,Schär Croissant gluteenivaba 220 g,Schär Croissant,220 g,other,,,,,https://prismamarket.ee/en/toode/schar-croissant-gluteenivaba-220-g/8008698027974,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8008698027974.webp,2025-11-04 02:01:38.249541+00,other,,bakery,bakery_buns_croissants,high,buns/croissants,,,,
39387,Õllenaut Kaineken õlu alkoholivaba Ipa 330ml,Õllenaut Kaineken,330 ml,other,,,,,https://prismamarket.ee/en/toode/ollenaut-kaineken-olu-alkoholivaba-ipa-330ml/4744045010926,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4744045010926.jpg,2025-08-31 15:38:30.086565+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
39388,Rudy's Kombucha coco&eapple 330ml,Rudy's Kombucha,330 ml,other,,,,,https://prismamarket.ee/en/toode/rudys-kombucha-cocoandeapple-330ml/4751037280281,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4751037280281.jpg,2025-08-31 15:38:32.010815+00,other,,other,dry_other,low,no hard rule match,,,,
39390,"Purtse Siidisuka Sweet Stout õlu 6,3%vol 330ml",Purtse Siidisuka,330 ml,other,,,,,https://prismamarket.ee/en/toode/purtse-siidisuka-sweet-stout-olu-6-3vol-330ml/4744472010889,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4744472010889.jpg,2025-08-31 15:38:34.570538+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
39397,"SAAREMAA VESI SIDRUNI- 1,5 L MAITSELINE GAASIGA",SAAREMAA VESI,1.5 l,other,,,,,https://prismamarket.ee/toode/saaremaa-vesi-sidruni-1-5-l-maitseline-gaasiga/4741122000146,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4741122000146.jpg,2025-08-31 15:38:39.500963+00,other,,drinks,drinks_water,high,water,,,,
39406,Carl Jung Merlot alkoholivaba punane vein 750ml,Carl Jung,750 ml,other,,,,,https://prismamarket.ee/en/toode/carl-jung-merlot-alkoholivaba-punane-vein-750ml/4009427825148,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4009427825148.jpg,2025-08-31 21:34:44.458164+00,other,,drinks,drinks_wine,high,wine keyword,,,,
39407,"Steenbrugge Brune õlu 6,5%vol 330ml",Steenbrugge Brune,330 ml,other,,,,,https://prismamarket.ee/en/toode/steenbrugge-brune-olu-6-5vol-330ml/0000054112032,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0000054112032.jpg,2025-08-31 21:34:46.611718+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
39419,Aura magus apelsininektar 1L,Aura,1 l,other,,,,,https://prismamarket.ee/en/toode/aura-magus-apelsininektar-1l/4740051476985,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740051476985.jpg,2025-08-31 21:34:48.802529+00,other,,other,dry_other,low,no hard rule match,,,,
39433,Florecampo Pinot Grigio Rose KGT vein 12%vol 750 ml,Florecampo Pinot,750 ml,other,,,,,https://prismamarket.ee/en/toode/florecampo-pinot-grigio-rose-kgt-vein-12vol-750-ml/4044551070125,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4044551070125.jpg,2025-08-31 21:34:51.791347+00,other,,drinks,drinks_wine,high,wine keyword,,,,
39434,COOP Apelsinimahl 1L,COOP Apelsinimahl,1 l,other,,,,,https://prismamarket.ee/toode/coop-apelsinimahl-1l/7340191151079,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191151079.jpg,2025-08-31 21:34:53.896535+00,other,,other,dry_other,low,no hard rule match,,,,
39436,Põltsamaa õunajook 200ml,Põltsamaa,200 ml,other,,,,,https://prismamarket.ee/en/toode/poltsamaa-ounajook-200ml/4740029050025,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740029050025.webp,2025-11-04 02:01:41.174347+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
39438,"Shahnazaryan Pomegranate puuvilja- ja marjavein 12,5%vol 750ml",Shahnazaryan Pomegranate,750 ml,produce,,,,,https://prismamarket.ee/en/toode/shahnazaryan-pomegranate-puuvilja-ja-marjavein-12-5vol-750ml/4850010652555,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4850010652555.jpg,2025-08-31 21:34:58.31514+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
39445,"Anderson Estoni Porter õlu 6,3%vol 330ml",Anderson Estoni,330 ml,other,,,,,https://prismamarket.ee/en/toode/anderson-estoni-porter-olu-6-3vol-330ml/4744175011510,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4744175011510.jpg,2025-08-31 21:35:00.757718+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
39457,"Kada Kadaka Gin 37,5%vol 500ml",Kada Kadaka,500 ml,other,,,,,https://prismamarket.ee/en/toode/kada-kadaka-gin-37-5vol-500ml/4742883015851,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742883015851.jpg,2025-08-31 21:35:03.187589+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
39468,"Pepsi cola laimimaitseline karastusjook 1,5L",Pepsi,1.5 l,other,,,,,https://prismamarket.ee/toode/pepsi-cola-laimimaitseline-karastusjook-1-5l/4750042000747,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4750042000747.jpg,2025-08-31 21:35:05.366165+00,other,,drinks,drinks_soft_soda,high,soft drink keyword,,,,
39482,"La Posada Verdejo Organic KGT vein 13%vol 2,25 l",La Posada,2.25 l,other,,,,,https://prismamarket.ee/en/toode/la-posada-verdejo-organic-kgt-vein-13vol-2-25-l/8421390011223,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8421390011223.jpg,2025-08-31 21:35:07.689865+00,other,,other,dry_other,low,no hard rule match,,,,
39490,Rynkeby ingverishot 500ml,Rynkeby,500 ml,other,,,,,https://prismamarket.ee/toode/rynkeby-ingverishot-500ml/5705010081272,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5705010081272.jpg,2025-08-31 21:35:09.658882+00,other,,other,dry_other,low,no hard rule match,,,,
39496,"Hartwall Jaffa Lemonade suhkruvaba karastusjook 1,5l",Hartwall Jaffa,1.5 l,other,,,,,https://prismamarket.ee/en/toode/hartwall-jaffa-lemonade-suhkruvaba-karastusjook-1-5l/6413600283614,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6413600283614.jpg,2025-08-31 21:35:11.199883+00,other,,drinks,drinks_soft_soda,high,soft drink keyword,,,,
39523,"A.Le Coq Pilsner Õlu 4,2%vol 2L",A.Le Coq,2 l,other,,,,,https://prismamarket.ee/en/toode/ale-coq-pilsner-olu-4-2vol-2l/4740098076582,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740098076582.jpg,2025-08-31 21:35:13.383267+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
39525,"Benediktiner Weissbier Dunkel õlu 5,4%vol 500 ml",Benediktiner Weissbier,500 ml,other,,,,,https://prismamarket.ee/en/toode/benediktiner-weissbier-dunkel-olu-5-4vol-500-ml/4741341001894,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4741341001894.jpg,2025-08-31 21:35:15.949366+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
39532,Garage hardcore grapefruit 275ml,Garage,275 ml,produce,,,,,https://prismamarket.ee/en/toode/garage-hardcore-grapefruit-275ml/4740019004120,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740019004120.jpg,2025-11-04 02:01:42.913647+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
39537,Roheline purutee Chinese Collection Milk Oolong 100 g,Roheline,100 g,other,,,,,https://prismamarket.ee/en/toode/roheline-purutee-chinese-collection-milk-oolong-100-g/4792252937628,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4792252937628.jpg,2025-08-31 21:35:19.758875+00,other,,other,dry_other,low,no hard rule match,,,,
39539,Royal Club Ginger Ale toonik 330ml,Royal Club,330 ml,other,,,,,https://prismamarket.ee/toode/royal-club-ginger-ale-toonik-330ml/0000087156638,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0000087156638.jpg,2025-08-31 21:35:22.410349+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
39546,Clipper Organic Pure roheline tee 20x2g,Clipper Organic,20x2 g,other,,,,,https://prismamarket.ee/toode/clipper-organic-pure-roheline-tee-20x2g/5021991941634,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5021991941634.jpg,2025-08-31 21:35:24.684668+00,other,,other,dry_other,low,no hard rule match,,,,
39554,Jaanihanso Jääsiider puuvilja- ja marjavein 12%vol 375 ml,Jaanihanso Jääsiider,375 ml,produce,,,,,https://prismamarket.ee/toode/jaanihanso-jaasiider-puuvilja-ja-marjavein-12vol-375-ml/4744358010170,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4744358010170.jpg,2025-08-31 21:35:27.206863+00,produce,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
39563,Põltsamaa maasika-punasesõstra jook 200ml,Põltsamaa,200 ml,other,,,,,https://prismamarket.ee/en/toode/poltsamaa-maasika-punasesostra-jook-200ml/4740029052319,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740029052319.jpg,2025-09-21 21:27:48.132875+00,other,,produce,produce_berries,high,berries,,,,
39572,"Inycon Appassimento Shiraz KGT vein 13,5%vol 3L",Inycon Appassimento,3 l,other,,,,,https://prismamarket.ee/en/toode/inycon-appassimento-shiraz-kgt-vein-13-5vol-3l/8000254002487,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8000254002487.jpg,2025-08-31 21:35:32.044782+00,other,,drinks,drinks_wine,high,wine keyword,,,,
39574,Singleton Malt Master's Single Malt Scotch Whisky karbis 40%vol 700 ml,Singleton Malt,700 ml,other,,,,,https://prismamarket.ee/en/toode/singleton-malt-masters-single-malt-scotch-whisky-karbis-40vol-700-ml/5000281051413,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5000281051413.jpg,2025-08-31 21:35:33.760904+00,other,,other,dry_other,low,no hard rule match,,,,
39575,Änglamark õunamahl 1 l,Änglamark,1 l,other,,,,,https://prismamarket.ee/en/toode/anglamark-ounamahl-1-l/7340191118317,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191118317.jpg,2025-08-31 21:35:35.831042+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
39583,Melitta Kohvifilter 102/80,Melitta Kohvifilter,,other,,,,,https://prismamarket.ee/en/toode/melitta-kohvifilter-10280/4006508122400,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4006508122400.jpg,2025-08-31 21:35:37.95543+00,other,,other,dry_other,low,no hard rule match,,,,
39587,Martini Extra Dry vermut 15%vol 1L,Martini Extra,1 l,other,,,,,https://prismamarket.ee/toode/martini-extra-dry-vermut-15vol-1l/5010677935005,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5010677935005.jpg,2025-08-31 21:35:39.450462+00,other,,other,dry_other,low,no hard rule match,,,,
39595,"Violife taimnetoode, 400 g",Violife,400 g,other,,,,,https://prismamarket.ee/en/toode/violife-taimnetoode-400-g/5202390007934,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5202390007934.webp,2025-11-04 02:01:45.447782+00,other,,other,dry_other,low,no hard rule match,,,,
39597,Casa Charlize Pinot Grigio BIB KGT vein 12%vol 3l,Casa Charlize,3 l,other,,,,,https://prismamarket.ee/toode/casa-charlize-pinot-grigio-bib-kgt-vein-12vol-3l/4740158008713,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740158008713.jpg,2025-08-31 21:35:44.489366+00,other,,drinks,drinks_wine,high,wine keyword,,,,
39601,Starbucks Caffè Latte laktoosivaba kohvijook ilma lisatud suhkruta 220 ml,Starbucks Caffè,220 ml,other,,,,,https://prismamarket.ee/toode/starbucks-caffe-latte-laktoosivaba-kohvijook-ilma-lisatud-suhkruta-220-ml/5760466995870,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5760466995870.jpg,2025-08-31 21:35:46.500718+00,other,,other,dry_other,low,no hard rule match,,,,
39607,"Saaremaa Gin Kurk-Ingver 37,5%vol 500ml",Saaremaa Gin,500 ml,other,,,,,https://prismamarket.ee/en/toode/saaremaa-gin-kurk-ingver-37-5vol-500ml/4740054362018,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740054362018.jpg,2025-08-31 21:35:48.833017+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
39612,"Saare Gin 37,5%vol 500ml",Saare Gin,500 ml,other,,,,,https://prismamarket.ee/en/toode/saare-gin-37-5vol-500ml/4740034015095,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740034015095.jpg,2025-11-04 02:01:47.466272+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
39617,"Bacardi Carta Blanca rumm 37,5%vol 700ml",Bacardi Carta,700 ml,other,,,,,https://prismamarket.ee/en/toode/bacardi-carta-blanca-rumm-37-5vol-700ml/5010677013147,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5010677013147.jpg,2025-08-31 21:35:53.11663+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
39620,"Aura Fruit granadillimaitseline vesi 1,5 l",Aura Fruit,1.5 l,produce,,,,,https://prismamarket.ee/en/toode/aura-fruit-granadillimaitseline-vesi-1-5-l/4740051000609,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740051000609.jpg,2025-08-31 21:35:55.189376+00,produce,,drinks,drinks_water,high,water,,,,
39621,Mokate kohvijook 2in1Classic kott 14g x 10,Mokate,14 g,other,,,,,https://prismamarket.ee/en/toode/mokate-kohvijook-2in1classic-kott-14g-x-10/5900649011144,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5900649011144.jpg,2025-11-04 02:01:48.912253+00,other,,other,dry_other,low,no hard rule match,,,,
39623,Paulig filtrikohv Juhla Mokka 500 g,Paulig,500 g,other,,,,,https://prismamarket.ee/en/toode/paulig-filtrikohv-juhla-mokka-500-g/6411300000494,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6411300000494.webp,2025-11-04 02:01:51.523141+00,other,,other,dry_other,low,no hard rule match,,,,
39624,Hoggys Pear Heaven siider 330ml,Hoggys Pear,330 ml,other,,,,,https://prismamarket.ee/en/toode/hoggys-pear-heaven-siider-330ml/4740098091974,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740098091974.jpg,2025-09-01 01:42:45.535207+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
39632,Pai kiivi-mango smuuti 280ml,Pai,280 ml,other,,,,,https://prismamarket.ee/en/toode/pai-kiivi-mango-smuuti-280ml/4740029052777,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740029052777.jpg,2025-09-01 01:42:47.428898+00,other,,other,dry_other,low,no hard rule match,,,,
39640,"CROWMOOR DRY APPLE 4,7% 7,92 L SIIDER",CROWMOOR DRY,7.92 l,other,,,,,https://prismamarket.ee/en/toode/crowmoor-dry-apple-4-7-7-92-l-siider/6415600511186,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6415600511186.jpg,2025-09-01 01:42:52.275001+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
39648,Carlsberg Pilsner õlu 5%vol 6-pakk 3L,Carlsberg Pilsner,3 l,other,,,,,https://prismamarket.ee/toode/carlsberg-pilsner-olu-5vol-6-pakk-3l/4750049001730,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4750049001730.jpg,2025-09-01 01:42:54.232215+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
39666,"X-Tra Kohvifilter 102/200 , pruun",X-Tra Kohvifilter,,other,,,,,https://prismamarket.ee/toode/x-tra-kohvifilter-102200-pruun/7340011333692,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340011333692.jpg,2025-09-01 01:43:00.962278+00,other,,other,dry_other,low,no hard rule match,,,,
39670,Sidrunimaitseline kergelt gaseeritud vesi,Sidrunimaitseline,,other,,,,,https://prismamarket.ee/en/toode/sidrunimaitseline-kergelt-gaseeritud-vesi/4740051476268,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740051476268.jpg,2025-09-01 01:43:03.431119+00,other,,drinks,drinks_water,high,carbonated water,,,,
39673,Canari Tiramisu liköör 15%vol 350 ml,Canari Tiramisu,350 ml,other,,,,,https://prismamarket.ee/en/toode/canari-tiramisu-likoor-15vol-350-ml/5901064766350,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5901064766350.jpg,2025-09-01 01:43:05.274629+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
39696,Lapponia Lakka liköör 21%vol 500ml,Lapponia Lakka,500 ml,other,,,,,https://prismamarket.ee/en/toode/lapponia-lakka-likoor-21vol-500ml/6420614681657,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6420614681657.jpg,2025-09-01 01:43:07.689032+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
39703,"Porgandi-peedimahl, KADARBIKU KÖÖGIVILI, 330 ml",Kadarbiku,330 ml,other,,,,,https://prismamarket.ee/en/toode/kadarbiku-porgandi-peedimahl-330ml/4742368000761,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742368000761.jpg,2025-09-01 01:43:09.889212+00,other,,produce,produce_root_veg,high,carrot,,,,
39714,"Talisker 10 YO Single M Scotch Whisky 45,8%vol 700ml",Talisker,700 ml,other,,,,,https://prismamarket.ee/toode/talisker-10-yo-single-m-scotch-whisky-45-8vol-700ml/5000281005416,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5000281005416.jpg,2025-09-01 01:43:14.060082+00,other,,other,dry_other,low,no hard rule match,,,,
39718,Karksi Tume Kirsiõlu 5%vol 500ml,Karksi Tume,500 ml,other,,,,,https://prismamarket.ee/en/toode/karksi-tume-kirsiolu-5vol-500ml/4740098094562,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740098094562.jpg,2025-09-01 01:43:15.637698+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
