product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence,final_food_group,final_sub_code,final_confidence,change_reason
24496,ANTIPERSPIRANT FRESH STEP 150ML,ANTIPERSPIRANT FRESH,150 ml,other,Prisma,,pcare_deo,personal_care,other,,high,personal_care,pcare_deo,high,
24520,Dr beckmann plekieemaldusseep 100g,Dr,100 g,other,Prisma,,pcare_soap,personal_care,personal_care,pcare_soap,high,personal_care,pcare_soap,high,
24537,Kummikindad sensitive m,Kummikindad,,other,"Prisma, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24539,Orbit White Spearmint närimiskummid 14 g,Orbit White,14 g,other,Prisma,,produce_apples_pears,produce,sweets_snacks,sweets_gums_mints,high,drinks,drinks_spirits,high,override_with_name_rules
24557,VERI BERI KIRSIRIBAD 50G,VERI BERI,50 g,other,"Prisma, Rimi, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24565,Sonett sapiseep 100 g,Sonett,100 g,other,Prisma,,pcare_soap,personal_care,personal_care,pcare_soap,high,drinks,drinks_spirits,high,override_with_name_rules
24573,Podravka Vegeta 200 g,Podravka Vegeta,200 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
24579,WC-paper 3-kihiline 8 rulli,WC-paper,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24598,"Roheline sibul, 100 g",Roheline,100 g,other,"Coop, Prisma, Selver",,produce_root_veg,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
24610,WC-paper Coop 3-kihiline 24 rulli,WC-paper Coop,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24615,Jozo jodeeritud sool 600g,Jozo,600 g,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high,world_spices,spices_basic_salt_pepper,high,
24629,Kikkoman magus sojakaste 250 ml,Kikkoman,250 ml,other,Prisma,,spices_asian,world_spices,world_spices,spices_other,high,sauces_oils,sauces_soy_worcester,high,override_with_name_rules
24641,Kummikindad latex m/l 40tk,Kummikindad,40 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24666,Fazer Tutti Frutti Sour kummikommid 180 g,Fazer Tutti,180 g,other,"Coop, Prisma, Rimi, Selver",,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,drinks,drinks_spirits,high,override_with_name_rules
24669,Kron riidepuhastus-varurull 5 m,Kron,,other,Prisma,,hh_cleaners,household,other,,high,household,hh_cleaners,high,
24675,Grite Blossom tualettpaber 8 rulli 3-kihiline,Grite Blossom,,other,"Prisma, Selver",,hh_paper,household,household,hh_paper,high,household,hh_paper,high,
24684,Vanish Regular plekieemaldaja 1 l,Vanish Regular,1 l,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24730,Sini nõudepesuhari,Sini,,other,Prisma,,hh_dishwashing,household,other,,high,household,hh_dishwashing,high,
24753,Red Bull energiajook 355ml,Red Bull,355 ml,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,drinks_energy,drinks,drinks,drinks_energy,high,drinks,drinks_energy,high,
24765,Werther's Original popkorn soolakaramelli 140g,Werther's Original,140 g,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,sweets_snacks,sweets_candies,high,override_with_name_rules
24773,Coop dipisegu tomati-sibulamaitseline 20g,Coop,20 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
24788,"Kodune mädarõigas, 200 g",Kodune,200 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
24792,Nõudepesumasinatabletid allin1 28tk,Nõudepesumasinatabletid,28 pcs,other,Prisma,,hh_dishwashing,household,other,,high,household,hh_dishwashing,high,
24804,Heinz barbeque kaste klassikaline 480 g,Heinz,480 g,other,Prisma,,dry_canned_veg,dry_preserves,other,,high,drinks,drinks_spirits,high,override_with_name_rules
24824,Puhastusvaht Nominelli 150ml,Puhastusvaht Nominelli,150 ml,other,Prisma,,hh_cleaners,household,other,,high,household,hh_cleaners,high,
24828,Sini aknakuivataja 29 cm,Sini,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24850,CHUPA CHUPS XXL PLAYLIST PULGAKOMM 29G,CHUPA CHUPS,29 g,other,"Prisma, Rimi",,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
24853,Chainkwo sriracha tsillikaste 530g,Chainkwo,530 g,other,Prisma,,sauces_other,sauces_oils,other,,heuristic,sauces_oils,sauces_other,heuristic,
24859,Tume viinamari I klass seem.-ta 500g,Tume,500 g,other,Prisma,,produce_tropical,produce,drinks,drinks_spirits,high,produce,produce_tropical,high,
24885,Coop keskmise teravusega tomatisalsa 300 g,Coop,300 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
24889,Kingaläige TWIST&SHINE 50 ml värvitu,Kingaläige TWIST&SHINE,50 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24920,Maisipulgad naturaalne 200 g,Maisipulgad,200 g,other,"Coop, Prisma",,dry_canned_veg,dry_preserves,other,,high,drinks,drinks_spirits,high,override_with_name_rules
24936,Medix puhastuslapp 18x20 cm,Medix,,other,Prisma,,hh_cleaners,household,other,,high,household,hh_cleaners,high,
24948,Rainbow põrandapesija varumopp-lapp,Rainbow,,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
24961,"Rainbow puhastuslapid rullis 1,5 m, lõigatav",Rainbow,,other,Prisma,,hh_cleaners,household,other,,high,household,hh_cleaners,high,
24965,Xtra viinamari hele Iklass 500g,Xtra,500 g,other,Prisma,,produce_tropical,produce,drinks,drinks_spirits,high,produce,produce_tropical,high,
24997,Coop kange sinep 125 g,Coop,125 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
25014,Drogheria must terapipar veskis,Drogheria,,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high,world_spices,spices_basic_salt_pepper,high,
25018,Fazer Tutti Frutti Passion kummikommid 180 g,Fazer Tutti,180 g,other,"Coop, Prisma, Rimi, Selver",,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,drinks,drinks_spirits,high,override_with_name_rules
25022,Sini hari äravoolu trapist juuksekarvade eemaldamiseks 2 tk,Sini,2 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25026,Toonik Smuuti Skin Pear 130ml,Toonik Smuuti,130 ml,other,Prisma,,produce_apples_pears,produce,other,,high,produce,produce_smoothies_fresh_juices,high,override_with_name_rules
25040,Rainbow ühekordsed nitriilkindad M/L 50 tk,Rainbow,50 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25050,Filippo Berio päikesekuivatatud tomatitega pesto 190 g,Filippo Berio,190 g,other,"Prisma, Selver",,produce_root_veg,produce,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
25065,Tualettpaber 3-kihiline 32 rulli,Tualettpaber,,other,Prisma,,hh_paper,household,household,hh_paper,high,household,hh_paper,high,
25071,Punane sõstar 125 g,Punane,125 g,other,Prisma,,produce_berries,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
25084,Vileda SuperMocio 3Action varumopp,Vileda SuperMocio,,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
25085,Tera pakitud suur rõngik seesami 375g,Tera,375 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25087,SANTA MARIA Sidrunipipar 359g,SANTA MARIA,359 g,other,"Coop, Selver",,produce_tropical,produce,world_spices,spices_herbs_spice_mix,high,produce,produce_tropical,high,
25093,Bong touch of taste veiseleem punase veiniga 180 ml,Bong,180 ml,other,"Prisma, Selver",,meat_beef_lamb_game,meat_fish,drinks,drinks_wine,high,drinks,drinks_wine,high,override_with_name_rules
25111,Rainbow põrandapesumatt varrega,Rainbow,,other,Prisma,,hh_other,household,other,,heuristic,household,hh_other,heuristic,
25119,Sini WC-hari alusega,Sini WC-hari,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25131,Granaatõun,Granaatõun,,other,"Barbora, Maxima, Prisma",,produce_apples_pears,produce,produce,produce_apples_pears,high,produce,produce_tropical,high,override_with_name_rules
25135,Forellimari,Forellimari,,other,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high,meat_fish,fish_fresh,high,
25161,Trolli Wurrli kummikommid 100g,Trolli Wurrli,100 g,other,"Prisma, Rimi, Selver",,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
25177,Avokaado Hass söömisküps,Avokaado Hass,,other,Prisma,,produce_tropical,produce,other,,high,produce,produce_tropical,high,
25187,Zaini Paw Patrol üllatusmuna 20g,Zaini Paw,20 g,other,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high,dairy_eggs_fats,dairy_eggs,high,
25201,Nõudepesumasina tabletid allin1 40tk,Nõudepesumasina,40 pcs,other,Prisma,,hh_dishwashing,household,other,,high,household,hh_dishwashing,high,
25209,Kooritud krevetid soolvees 250 g,Kooritud,250 g,other,Prisma,,dairy_cream_sourcream,dairy_eggs_fats,dry_preserves,dry_canned_veg,high,drinks,drinks_spirits,high,override_with_name_rules
25225,TIC TAC Mint T1 18g,TIC TAC,18 g,other,"Prisma, Rimi",,sweets_gums_mints,sweets_snacks,other,,high,sweets_snacks,sweets_gums_mints,high,
25247,Sini hari+kühvel keskmise varrega,Sini,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25251,Mynthon apelsini-ingveri pastillid 31g,Mynthon,31 g,other,"Prisma, Rimi",,produce_tropical,produce,produce,produce_tropical,high,sweets_snacks,sweets_gums_mints,high,override_with_name_rules
25253,Fazer Tutti Frutti Yoghurt Splash kummikommid 350 g,Fazer Tutti,350 g,other,"Coop, Prisma, Rimi, Selver",,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,drinks,drinks_spirits,high,override_with_name_rules
25281,Coop basilikumaitsega oliiviõl 250ml,Coop,250 ml,other,Prisma,,produce_herbs_salads_sprouts,produce,other,,high,produce,produce_herbs_salads_sprouts,high,
25282,Tolmusvamm kollane,Tolmusvamm,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25284,Kiivi kollane 500g I klass,Kiivi,500 g,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high,produce,produce_tropical,high,
25297,Plekieemaldussool 80g,Plekieemaldussool,80 g,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high,world_spices,spices_basic_salt_pepper,high,
25304,"X-tra ühekordsed kummikindad 100 tk, lateks",X-tra,100 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25307,Corn puffies 80g šokolaadikott,Corn,80 g,other,Prisma,,dry_canned_veg,dry_preserves,sweets_snacks,sweets_chocolate_bars,high,household,hh_other,low_oos,override_with_name_rules
25310,Klaasipuhastusvahend Larbre Vert sprei 740ml,Klaasipuhastusvahend Larbre,740 ml,other,Prisma,,hh_cleaners,household,household,hh_cleaners,high,household,hh_cleaners,high,
25315,"Mahe Avokaado, 2 tk",Avokaado,2 pcs,other,"Prisma, Selver",,produce_tropical,produce,other,,high,produce,produce_tropical,high,
25323,ESTRELLA Mikropopkorn magus 90 g,ESTRELLA Mikropopkorn,90 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
25339,Leifheit Classic varumopp,Leifheit Classic,,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
25364,Danzka vodka 40%vol 500ml,Danzka,500 ml,other,"Coop, Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
25383,Familia paberrätik 3-kihiline 2tk,Familia,2 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25392,Rainbow WC-hari alusega,Rainbow WC-hari,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25393,"Elephant rõngikud mee-, sibula- ja sinepimaitselised 70g",Elephant,70 g,other,"Coop, Prisma, Rimi, Selver",,produce_root_veg,produce,other,,high,produce,produce_root_veg,high,
25429,"Garage Hard Lingonberry muu alkohoolne jook 4,6%vol 275ml",Garage Hard,275 ml,other,"Prisma, Rimi, Selver",,produce_berries,produce,other,,high,produce,produce_berries,high,
25439,VILEDA Põrandapesumatt 1/2 Spray Max,VILEDA Põrandapesumatt,,other,Prisma,,hh_other,household,other,,heuristic,household,hh_other,heuristic,
25445,TAOKAENOI Merevetikas tempura originaal 25g,TAOKAENOI Merevetikas,25 g,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
25450,Rainbow parketi ja laminaadi puhastusvahend 1 l,Rainbow,1 l,other,Prisma,,hh_cleaners,household,household,hh_cleaners,high,household,hh_cleaners,high,
25455,Halls mee ja sidruniga kurgupastillid 33 g,Halls,33 g,other,"Prisma, Rimi",,produce_tropical,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
25460,Niiske tualettpaber Fresh Kleenex 42tk,Niiske,42 pcs,other,"Prisma, Selver",,hh_paper,household,household,hh_paper,high,household,hh_paper,high,
25472,Werthers Original Classic Caramel popcorn 140 g,Werthers Original,140 g,other,"Coop, Prisma, Selver",,dry_canned_veg,dry_preserves,drinks,drinks_spirits,high,drinks,drinks_spirits,high,override_with_name_rules
25499,Estrella soolaga Mikropopkorn 3-pakk 240g,Estrella,240 g,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high,world_spices,spices_basic_salt_pepper,high,
25540,Drogheria jodeeritud vahemeresool veskis 90g,Drogheria,90 g,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high,world_spices,spices_basic_salt_pepper,high,
25551,Sini aknapesija,Sini,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25562,Lepasuitsu hiidkalmaari kombitsad 300 g,Lepasuitsu,300 g,other,Prisma,,fish_salted_smoked,meat_fish,other,,high,drinks,drinks_spirits,high,override_with_name_rules
25571,ISH alkoholivaba kokteil Spritz 250ml,ISH,250 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25589,Nõudepesuhari puidust käepidemega,Nõudepesuhari,,other,Prisma,,hh_dishwashing,household,other,,high,household,hh_dishwashing,high,
25620,Gallina Blanca puravikupuljong 8 x 10 g,Gallina Blanca,8x10 g,other,"Coop, Prisma, Rimi, Selver",,spices_broth_stock,world_spices,dry_preserves,dry_soups_noodles,high,drinks,drinks_spirits,high,override_with_name_rules
25622,KINGALÄIGE INSTANT 50 ML VÄRVITU,KINGALÄIGE INSTANT,50 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25645,Rainbow hari ja kühvel,Rainbow,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25655,Patapata terassvammid 10tk,Patapata,10 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25656,Tera pakitud suur rõngik klassikaline 375g,Tera,375 g,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25657,Elephant rõngikud tomati-ürdimaitselised 70g,Elephant,70 g,other,"Coop, Prisma, Rimi, Selver",,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
25670,"Santa Maria bbq kaste bourbon whiskey, 370g",Santa Maria,370 g,other,"Prisma, Selver",,sauces_other,sauces_oils,other,,heuristic,drinks,drinks_spirits,high,override_with_name_rules
25685,Nõudepesumasina tabletid original allin1 41tk,Nõudepesumasina,41 pcs,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,household,hh_dishwashing,high,override_with_name_rules
25738,Acetum palsamiäädika glasuur klassikaline 150 ml,Acetum,150 ml,other,"Coop, Prisma, Selver",,pcare_shampoo_cond,personal_care,personal_care,pcare_shampoo_cond,high,personal_care,pcare_shampoo_cond,high,
25776,Kinder Joy 20G,Kinder Joy,20 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25779,Ossi seakamarakrõpsud meresoolaga 40 g,Ossi,40 g,other,"Coop, Prisma, Rimi, Selver",,sweets_snacks_salty,sweets_snacks,sweets_snacks,sweets_snacks_salty,high,drinks,drinks_spirits,high,override_with_name_rules
25794,Rb plekieemaldaja,Rb,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25801,Nõudepesuhari softgrip,Nõudepesuhari,,other,Prisma,,hh_dishwashing,household,other,,high,household,hh_dishwashing,high,
25808,Nõudepesumasina tabletid power allin1 20tk,Nõudepesumasina,20 pcs,other,Prisma,,hh_dishwashing,household,other,,high,household,hh_dishwashing,high,
25825,Meira sibulapulber 30 g,Meira,30 g,other,"Prisma, Selver",,produce_root_veg,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
25865,Mclean mikrokiudlapp 1tk,Mclean,1 pcs,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25869,Tualettpaber deluxe 3-kihiline 4 rulli,Tualettpaber,,other,"Coop, Prisma, Selver",,hh_paper,household,household,hh_paper,high,household,hh_paper,high,
25918,Santa maria chunky salsa 230 g,Santa,230 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
25940,Santa Maria must pipar jahvatatud 45 g,Santa Maria,45 g,other,"Coop, Prisma, Selver",,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high,drinks,drinks_spirits,high,override_with_name_rules
25955,ESTRELLA Mikropopkorn soolaga 90 g,ESTRELLA Mikropopkorn,90 g,other,"Coop, Prisma, Rimi, Selver",,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high,drinks,drinks_spirits,high,override_with_name_rules
25973,Väike Väänik kass Arturi iirisepallid 150 g,Väike Väänik,150 g,other,"Coop, Prisma, Rimi, Selver",,pet_other,pet,other,,heuristic,drinks,drinks_spirits,high,override_with_name_rules
25981,Lotte magusad glasuuritud maisipulgad 80 g,Lotte,80 g,other,Prisma,,dry_canned_veg,dry_preserves,other,,high,drinks,drinks_spirits,high,override_with_name_rules
25988,MARABOU145G DAIM BITES,MARABOU145G DAIM,,other,"Coop, Prisma, Rimi",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26005,Jenkki Värske deepmint närimiskumm 35g,Jenkki Värske,35 g,other,"Prisma, Rimi",,sweets_gums_mints,sweets_snacks,sweets_snacks,sweets_gums_mints,high,sweets_snacks,sweets_gums_mints,high,
26043,Majonees vegan 380g,Majonees,380 g,other,"Barbora, Maxima, Prisma, Selver",,sauces_ketchup_mayo,sauces_oils,sauces_oils,sauces_ketchup_mayo,high,sauces_oils,sauces_ketchup_mayo,high,
26044,"Veisepuljong, FOODSTUDIO, 350 ml",FOODSTUDIO Veisepuljong,350 ml,other,"Barbora, Coop, Maxima, Prisma, Selver",,meat_beef_lamb_game,meat_fish,meat_fish,meat_pork,high,meat_fish,meat_beef_lamb_game,high,
26050,Filippo Berio klassikaline pesto 190 g,Filippo Berio,190 g,other,"Prisma, Selver",,sauces_pasta_cooking,sauces_oils,other,,high,drinks,drinks_spirits,high,override_with_name_rules
26051,Rainbow WC-hari alusega,Rainbow WC-hari,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26060,"Kuumsuitsu latikas, kg",Kuumsuitsu,,other,Prisma,,fish_salted_smoked,meat_fish,other,,high,meat_fish,fish_salted_smoked,high,
26063,Orbit Blueberry närimiskummid 14 g,Orbit Blueberry,14 g,other,Prisma,,produce_berries,produce,sweets_snacks,sweets_gums_mints,high,drinks,drinks_spirits,high,override_with_name_rules
26070,Gallina blanca puljong avecrem 100% naturaalne 90g,Gallina,90 g,other,Prisma,,spices_broth_stock,world_spices,dry_preserves,dry_soups_noodles,high,world_spices,spices_broth_stock,high,
26075,Nõudepesuvahend Fairy Original 650ml,Nõudepesuvahend Fairy,650 ml,other,Prisma,,drinks_spirits,drinks,household,hh_dishwashing,high,household,hh_laundry,high,override_with_name_rules
26089,"Santa Maria sidrunipipar, ilma lisatud soolata 42g",Santa Maria,42 g,other,"Coop, Prisma, Rimi, Selver",,produce_tropical,produce,world_spices,spices_herbs_spice_mix,high,produce,produce_tropical,high,
26092,Kingakreem Coccine Eco must 100 ml,Kingakreem Coccine,100 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26110,Onni pesuäädikas lavendel 750ml,Onni,750 ml,other,Prisma,,oils_vinegar,sauces_oils,sauces_oils,oils_vinegar,high,sauces_oils,oils_vinegar,high,
26115,Seasir premium sojakaste 480ml,Seasir,480 ml,other,"Coop, Prisma, Selver",,spices_asian,world_spices,world_spices,spices_other,high,sauces_oils,sauces_soy_worcester,high,override_with_name_rules
26125,Chupa Chups Melody Pops maasikamaitseline pulgakomm 15 g,Chupa Chups,15 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
26151,Nõudepesuhari must,Nõudepesuhari,,other,Prisma,,hh_dishwashing,household,other,,high,household,hh_dishwashing,high,
26182,Knorr fond „du chef”juurviljapuljongikontsentraadi portsjonid 8x28g vegan,Knorr,8x28 g,other,Prisma,,drinks_wine,drinks,dry_preserves,dry_soups_noodles,high,world_spices,spices_broth_stock,high,override_with_name_rules
26185,Auran dijon sinep 125 g,Auran,125 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
26196,Coop hakitud küüslauk 120 g,Coop,120 g,other,Prisma,,produce_root_veg,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
26197,Sini Miina-Liina puhastuslapp,Sini Miina-Liina,,other,Prisma,,hh_cleaners,household,other,,high,household,hh_cleaners,high,
26211,Taffel Popkorn soolaga 100g,Taffel Popkorn,100 g,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high,world_spices,spices_basic_salt_pepper,high,
26241,Pesugeel Xtra Regular 2l,Pesugeel Xtra,2 l,other,Prisma,,hh_laundry,household,household,hh_laundry,high,household,hh_laundry,high,
26243,Magusa tšilli maitseline dipisegu 19 g,Magusa,19 g,other,Prisma,,sauces_other,sauces_oils,other,,high,drinks,drinks_spirits,high,override_with_name_rules
26258,Coop kange sinep 275 g,Coop,275 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
26261,"Santa Maria Taco kaste Mild, 320 g",Santa Maria,320 g,other,Prisma,,spices_mexican,world_spices,other,,high,drinks,drinks_spirits,high,override_with_name_rules
26272,MYNTHON ZIP MINT VAARIKA KURGUPASTIL.30G,MYNTHON ZIP,30 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high,sweets_snacks,sweets_gums_mints,high,override_with_name_rules
26278,Salt odyssey meresool topsis 280 g,Salt,280 g,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high,drinks,drinks_spirits,high,override_with_name_rules
26331,Coop Ploom tume 1 kg,Coop Ploom,1 kg,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26332,Puhastustera keraamilisele pliidile,Puhastustera,,other,Prisma,,hh_cleaners,household,other,,high,household,hh_cleaners,high,
26353,Fazer Salmiakki Mix kommipakk 200 g,Fazer Salmiakki,200 g,other,Prisma,,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,drinks,drinks_spirits,high,override_with_name_rules
26364,Sini põrandapesumati varu 40 cm,Sini,,other,Prisma,,hh_other,household,other,,heuristic,household,hh_other,heuristic,
26380,SANTA MARIA Must pipar jahvatatud 181g,SANTA MARIA,181 g,other,"Coop, Prisma, Selver",,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high,world_spices,spices_basic_salt_pepper,high,
26387,Vinnutatud särg 200 g,Vinnutatud,200 g,other,"Barbora, Maxima, Prisma, Rimi",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
26389,Nõudepesumasina geel allin1 lemon 700ml,Nõudepesumasina,700 ml,other,Prisma,,produce_tropical,produce,other,,high,household,hh_dishwashing,high,override_with_name_rules
26402,"KARAMELLISEERITUD POPKORN ""BOOMZA"" 160G",KARAMELLISEERITUD POPKORN,160 g,other,Prisma,,dry_other,other,sweets_snacks,sweets_candies,fallback,sweets_snacks,sweets_candies,high,proposed_group_invalid;override_with_name_rules
26415,"Maitserohelisega dipikaste, 200 g",Maitserohelisega,200 g,other,"Prisma, Selver",,sauces_other,sauces_oils,other,,high,drinks,drinks_spirits,high,override_with_name_rules
26418,Saima ühekordsed kindad 50 tk,Saima,50 pcs,other,Prisma,,bakery_buns_croissants,bakery,other,,high,bakery,bakery_buns_croissants,high,
26420,Coop hiinapärane magushapu kaste 435 g,Coop,435 g,other,Prisma,,sauces_other,sauces_oils,other,,heuristic,drinks,drinks_spirits,high,override_with_name_rules
26425,Õrnpuhastusvaht näole aaloe 150ml,Õrnpuhastusvaht,150 ml,other,Prisma,,hh_cleaners,household,other,,high,household,hh_cleaners,high,
26444,Guacamole 200g,Guacamole,200 g,other,"Coop, Prisma",,sauces_other,sauces_oils,other,,high,sauces_oils,sauces_other,high,
26451,Plekieemaldusvahend Oxi Power valge 400g,Plekieemaldusvahend Oxi,400 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26476,TEXAS Popcorn soolaga 175g,TEXAS Popcorn,175 g,other,Prisma,,dry_canned_veg,dry_preserves,world_spices,spices_herbs_spice_mix,high,sweets_snacks,sweets_snacks_salty,high,override_with_name_rules
